BTCUSDT,50002.2,0.01,76120211170300,0
BTCUSDT,50002.7,0.01,76120320348800,1
BTCUSDT,50002.7,0.01,76120428202700,1
BTCUSDT,50003,0.01,76120537249300,1
BTCUSDT,50003.4,0.01,76120645186700,1
BTCUSDT,50003.5,0.01,76120756720900,0
BTCUSDT,50003.6,0.01,76120864466700,1
BTCUSDT,50004.1,0.01,76120975165000,0
BTCUSDT,50004.2,0.01,76121082980500,0
BTCUSDT,50004.3,0.01,76121191408900,1
BTCUSDT,50003.9,0.01,76121299629900,1
BTCUSDT,50003.4,0.01,76121408930800,0
BTCUSDT,50003.7,0.01,76121519842900,0
BTCUSDT,50003.6,0.01,76121628885000,0
BTCUSDT,50003.3,0.01,76121737563800,1
BTCUSDT,50003.2,0.01,76121847390100,1
BTCUSDT,50003.1,0.01,76121955954800,0
BTCUSDT,50003,0.01,76122064081100,1
BTCUSDT,50003,0.01,76122176444000,1
BTCUSDT,50003.1,0.01,76122284431600,0
BTCUSDT,50003.4,0.01,76122393691200,1
BTCUSDT,50003.3,0.01,76122502727100,0
BTCUSDT,50003.4,0.01,76122612123000,0
BTCUSDT,50003.9,0.01,76122722276400,0
BTCUSDT,50003.5,0.01,76122832231300,1
BTCUSDT,50003.8,0.01,76122943583800,0
BTCUSDT,50004.2,0.01,76123052568400,0
BTCUSDT,50004.1,0.01,76123160511900,1
BTCUSDT,50004.1,0.01,76123268822900,0
BTCUSDT,50004,0.01,76123378160800,1
BTCUSDT,50003.7,0.01,76123486565800,1
BTCUSDT,50003.9,0.01,76123595435500,0
BTCUSDT,50004.1,0.01,76123704137400,1
BTCUSDT,50004,0.01,76123814310600,0
BTCUSDT,50003.8,0.01,76123923496300,1
BTCUSDT,50004.2,0.01,76124032445400,0
BTCUSDT,50004.1,0.01,76124140424900,0
BTCUSDT,50004.1,0.01,76124249413700,0
BTCUSDT,50004.4,0.01,76124358678000,0
BTCUSDT,50004.6,0.01,76124467174800,1
BTCUSDT,50004.7,0.01,76124577051700,0
BTCUSDT,50005,0.01,76124685201200,0
BTCUSDT,50004.6,0.01,76124794846000,1
BTCUSDT,50004.8,0.01,76124903877200,0
BTCUSDT,50004.4,0.01,76125013424500,1
BTCUSDT,50004.7,0.01,76125121968700,0
BTCUSDT,50004.8,0.01,76125229787600,0
BTCUSDT,50004.9,0.01,76125338286100,1
BTCUSDT,50004.5,0.01,76125450134400,1
BTCUSDT,50004.5,0.01,76125559151300,1
BTCUSDT,50004.6,0.01,76125666882200,1
BTCUSDT,50004.2,0.01,76125777197600,0
BTCUSDT,50003.9,0.01,76125885542100,1
BTCUSDT,50004.1,0.01,76125995700500,1
BTCUSDT,50003.6,0.01,76126104521300,1
BTCUSDT,50004,0.01,76126213460400,1
BTCUSDT,50003.8,0.01,76126322473200,0
BTCUSDT,50003.9,0.01,76126431786200,1
BTCUSDT,50003.5,0.01,76126541102000,1
BTCUSDT,50003.3,0.01,76126649518200,1
BTCUSDT,50003.3,0.01,76126759373000,0
BTCUSDT,50003.3,0.01,76126866166700,0
BTCUSDT,50003,0.01,76126977130700,1
BTCUSDT,50002.5,0.01,76127087854000,0
BTCUSDT,50002,0.01,76127196175800,0
BTCUSDT,50001.8,0.01,76127305342300,0
BTCUSDT,50001.9,0.01,76127414276100,0
BTCUSDT,50002.1,0.01,76127524468200,0
BTCUSDT,50001.7,0.01,76127635729100,0
BTCUSDT,50002.1,0.01,76127745850300,1
BTCUSDT,50002.3,0.01,76127855782900,0
BTCUSDT,50002.7,0.01,76127964542100,0
BTCUSDT,50002.4,0.01,76128072678700,1
BTCUSDT,50002.3,0.01,76128181757800,1
BTCUSDT,50001.8,0.01,76128290768700,1
BTCUSDT,50001.9,0.01,76128400736100,1
BTCUSDT,50001.5,0.01,76128510219800,0
BTCUSDT,50001.9,0.01,76128617712200,0
BTCUSDT,50002.1,0.01,76128726721900,1
BTCUSDT,50001.8,0.01,76128837935500,1
BTCUSDT,50002,0.01,76128945719300,0
BTCUSDT,50001.7,0.01,76129055676100,0
BTCUSDT,50001.6,0.01,76129164227800,1
BTCUSDT,50001.1,0.01,76129272407800,1
BTCUSDT,50000.6,0.01,76129380033400,1
BTCUSDT,50000.7,0.01,76129490160300,0
BTCUSDT,50000.4,0.01,76129597905500,1
BTCUSDT,50000.7,0.01,76129707726300,0
BTCUSDT,50000.7,0.01,76129815995200,0
BTCUSDT,50000.3,0.01,76129924053400,1
BTCUSDT,50000.6,0.01,76130033349200,0
BTCUSDT,50001.1,0.01,76130143672500,0
BTCUSDT,50001.2,0.01,76130252684200,0
BTCUSDT,50001.2,0.01,76130362720600,0
BTCUSDT,50000.9,0.01,76130472386400,1
BTCUSDT,50001.2,0.01,76130580571000,0
BTCUSDT,50001.5,0.01,76130689530500,0
BTCUSDT,50001.7,0.01,76130797685900,0
BTCUSDT,50001.4,0.01,76130907751800,0
BTCUSDT,50001.5,0.01,76131017342500,1
BTCUSDT,50001.4,0.01,76131128014800,0
BTCUSDT,50001.3,0.01,76131235411700,1
BTCUSDT,50001.4,0.01,76131345004000,0
BTCUSDT,50000.9,0.01,76131454518700,1
BTCUSDT,50000.5,0.01,76131564590200,0
BTCUSDT,50000,0.01,76131672469600,0
BTCUSDT,50000,0.01,76131781300200,1
BTCUSDT,49999.8,0.01,76131890399100,1
BTCUSDT,49999.5,0.01,76131997311500,1
BTCUSDT,49999.6,0.01,76132105615900,1
BTCUSDT,49999.3,0.01,76132215026500,0
BTCUSDT,49999.3,0.01,76132323195600,1
BTCUSDT,49998.9,0.01,76132431479500,1
BTCUSDT,49999.3,0.01,76132540564400,1
BTCUSDT,49999.8,0.01,76132647274700,0
BTCUSDT,49999.3,0.01,76132759654600,0
BTCUSDT,49999.4,0.01,76132865557900,0
BTCUSDT,49999.9,0.01,76132974606700,0
BTCUSDT,49999.7,0.01,76133083472000,1
BTCUSDT,49999.4,0.01,76133193514800,0
BTCUSDT,49999.5,0.01,76133303394000,0
BTCUSDT,49999.2,0.01,76133412892500,0
BTCUSDT,49999.2,0.01,76133520700500,1
BTCUSDT,49999.6,0.01,76133629760800,0
BTCUSDT,49999.4,0.01,76133738969100,0
BTCUSDT,49999.9,0.01,76133848417300,0
BTCUSDT,49999.8,0.01,76133958677500,1
BTCUSDT,50000.2,0.01,76134070074800,0
BTCUSDT,50000,0.01,76134180195100,0
BTCUSDT,49999.5,0.01,76134288821300,1
BTCUSDT,49999.6,0.01,76134395775700,1
BTCUSDT,49999.2,0.01,76134507178100,0
BTCUSDT,49998.9,0.01,76134618942800,0
BTCUSDT,49999.2,0.01,76134727508600,0
BTCUSDT,49998.8,0.01,76134836468400,0
BTCUSDT,49998.7,0.01,76134945483200,0
BTCUSDT,49999,0.01,76135053927700,0
BTCUSDT,49999.2,0.01,76135163060700,0
BTCUSDT,49999,0.01,76135273847200,1
BTCUSDT,49998.8,0.01,76135380937700,1
BTCUSDT,49998.5,0.01,76135490373400,1
BTCUSDT,49998.8,0.01,76135599802000,1
BTCUSDT,49999.2,0.01,76135709534800,1
BTCUSDT,49998.9,0.01,76135818279100,1
BTCUSDT,49999.1,0.01,76135927854900,0
BTCUSDT,49999.1,0.01,76136036480900,1
BTCUSDT,49999,0.01,76136145548400,0
BTCUSDT,49999.4,0.01,76136254629800,0
BTCUSDT,49999.1,0.01,76136362971900,1
BTCUSDT,49999,0.01,76136472634000,1
BTCUSDT,49998.6,0.01,76136581861500,0
BTCUSDT,49998.3,0.01,76136690308800,1
BTCUSDT,49998.2,0.01,76136800785800,0
BTCUSDT,49997.7,0.01,76136909060800,0
BTCUSDT,49997.6,0.01,76137019036300,0
BTCUSDT,49997.6,0.01,76137128148500,0
BTCUSDT,49997.9,0.01,76137236267900,1
BTCUSDT,49997.9,0.01,76137344454200,0
BTCUSDT,49998.1,0.01,76137453178400,1
BTCUSDT,49997.7,0.01,76137559711400,1
BTCUSDT,49997.3,0.01,76137661663300,0
BTCUSDT,49997,0.01,76137777193100,1
BTCUSDT,49997,0.01,76137881049300,1
BTCUSDT,49996.7,0.01,76137984394900,0
BTCUSDT,49996.6,0.01,76138087602600,1
BTCUSDT,49996.1,0.01,76138202427800,0
BTCUSDT,49995.8,0.01,76138309301500,1
BTCUSDT,49995.7,0.01,76138413298900,0
BTCUSDT,49995.7,0.01,76138518794700,1
BTCUSDT,49996,0.01,76138626344900,1
BTCUSDT,49995.8,0.01,76138735057400,0
BTCUSDT,49996.2,0.01,76138840341500,0
BTCUSDT,49996,0.01,76138952097100,0
BTCUSDT,49996.4,0.01,76139067685600,0
BTCUSDT,49996.5,0.01,76139178502700,1
BTCUSDT,49996.4,0.01,76139294276700,0
BTCUSDT,49996.9,0.01,76139396569700,1
BTCUSDT,49997.3,0.01,76139502852600,1
BTCUSDT,49997.1,0.01,76139615327400,1
BTCUSDT,49996.8,0.01,76139723923800,1
BTCUSDT,49997.3,0.01,76139832186100,1
BTCUSDT,49997.6,0.01,76139941194500,1
BTCUSDT,49997.3,0.01,76140049865200,1
BTCUSDT,49996.9,0.01,76140159021400,1
BTCUSDT,49996.5,0.01,76140268905000,0
BTCUSDT,49996.8,0.01,76140379330900,1
BTCUSDT,49996.7,0.01,76140488981400,1
BTCUSDT,49996.7,0.01,76140598569300,1
BTCUSDT,49996.7,0.01,76140707925200,1
BTCUSDT,49997.1,0.01,76140815377700,0
BTCUSDT,49997.5,0.01,76140924048900,1
BTCUSDT,49997.9,0.01,76141033196400,0
BTCUSDT,49997.8,0.01,76141144014500,1
BTCUSDT,49997.7,0.01,76141253037300,1
BTCUSDT,49997.3,0.01,76141360691400,0
BTCUSDT,49997.2,0.01,76141470073200,1
BTCUSDT,49997.1,0.01,76141571853400,1
BTCUSDT,49997.1,0.01,76141683518300,1
BTCUSDT,49997.3,0.01,76141783971900,0
BTCUSDT,49997.2,0.01,76141885732000,0
BTCUSDT,49997.2,0.01,76141988248500,1
BTCUSDT,49997.2,0.01,76142093673400,0
BTCUSDT,49997.4,0.01,76142194587600,0
BTCUSDT,49997.8,0.01,76142296565200,0
BTCUSDT,49998.3,0.01,76142404310500,0
BTCUSDT,49998.2,0.01,76142520288300,0
BTCUSDT,49997.7,0.01,76142630697700,0
BTCUSDT,49997.3,0.01,76142737904500,1
BTCUSDT,49997.1,0.01,76142843759700,1
BTCUSDT,49996.8,0.01,76142949707200,1
BTCUSDT,49996.9,0.01,76143050521700,0
BTCUSDT,49996.8,0.01,76143159379700,0
BTCUSDT,49996.5,0.01,76143266532200,1
BTCUSDT,49996.6,0.01,76143370074600,1
BTCUSDT,49996.6,0.01,76143478060200,1
BTCUSDT,49997.1,0.01,76143580309800,1
BTCUSDT,49997.1,0.01,76143690337100,0
BTCUSDT,49996.8,0.01,76143799564100,1
BTCUSDT,49996.7,0.01,76143907182500,0
BTCUSDT,49996.7,0.01,76144017170700,0
BTCUSDT,49996.9,0.01,76144126241400,0
BTCUSDT,49997,0.01,76144236963100,1
BTCUSDT,49996.7,0.01,76144344983200,1
BTCUSDT,49997,0.01,76144452741300,0
BTCUSDT,49996.6,0.01,76144562007600,0
BTCUSDT,49996.7,0.01,76144670336000,1
BTCUSDT,49996.3,0.01,76144780958200,0
BTCUSDT,49996.1,0.01,76144890402900,1
BTCUSDT,49995.9,0.01,76144999510600,1
BTCUSDT,49995.8,0.01,76145108595900,1
BTCUSDT,49995.8,0.01,76145216301100,1
BTCUSDT,49995.7,0.01,76145328573100,1
BTCUSDT,49995.7,0.01,76145434992000,0
BTCUSDT,49995.7,0.01,76145542608800,1
BTCUSDT,49995.8,0.01,76145650022900,0
BTCUSDT,49996,0.01,76145760381700,1
BTCUSDT,49996.4,0.01,76145870114200,1
BTCUSDT,49996.6,0.01,76145979596600,0
BTCUSDT,49996.9,0.01,76146090213600,1
BTCUSDT,49997.3,0.01,76146198477200,0
BTCUSDT,49996.9,0.01,76146308286000,0
BTCUSDT,49997.1,0.01,76146416245200,1
BTCUSDT,49996.6,0.01,76146525056800,1
BTCUSDT,49996.7,0.01,76146635313300,1
BTCUSDT,49996.6,0.01,76146744164000,1
BTCUSDT,49996.1,0.01,76146852436700,1
BTCUSDT,49995.9,0.01,76146962936000,0
BTCUSDT,49996.2,0.01,76147071224100,0
BTCUSDT,49995.9,0.01,76147180051000,1
BTCUSDT,49995.9,0.01,76147289301400,1
BTCUSDT,49995.7,0.01,76147398394100,0
BTCUSDT,49995.6,0.01,76147507460600,0
BTCUSDT,49996,0.01,76147619348500,0
BTCUSDT,49995.9,0.01,76147727890600,0
BTCUSDT,49995.5,0.01,76147837882300,1
BTCUSDT,49995.7,0.01,76147945590600,0
BTCUSDT,49995.2,0.01,76148054225500,0
BTCUSDT,49995.4,0.01,76148164971900,1
BTCUSDT,49995,0.01,76148272385200,0
BTCUSDT,49995.2,0.01,76148382665800,1
BTCUSDT,49995.6,0.01,76148491343400,0
BTCUSDT,49995.3,0.01,76148600068600,0
BTCUSDT,49995.5,0.01,76148709549400,1
BTCUSDT,49995.5,0.01,76148819928400,0
BTCUSDT,49995.4,0.01,76148928770400,0
BTCUSDT,49995.2,0.01,76149036879300,1
BTCUSDT,49994.7,0.01,76149146298400,0
BTCUSDT,49994.9,0.01,76149255952100,0
BTCUSDT,49994.4,0.01,76149364714900,0
BTCUSDT,49994.8,0.01,76149474669700,1
BTCUSDT,49994.3,0.01,76149582543500,1
BTCUSDT,49994.1,0.01,76149690443700,1
BTCUSDT,49994.3,0.01,76149794944600,1
BTCUSDT,49994.3,0.01,76149904285500,1
BTCUSDT,49994.8,0.01,76150006681500,1
BTCUSDT,49994.9,0.01,76150111991500,0
BTCUSDT,49994.7,0.01,76150214255100,0
BTCUSDT,49994.5,0.01,76150319152300,1
BTCUSDT,49994.6,0.01,76150427107300,1
BTCUSDT,49994.1,0.01,76150532893500,0
BTCUSDT,49994.4,0.01,76150638317200,0
BTCUSDT,49994,0.01,76150743892700,1
BTCUSDT,49994.3,0.01,76150845794400,0
BTCUSDT,49994.7,0.01,76150949809800,1
BTCUSDT,49994.9,0.01,76151052066000,1
BTCUSDT,49994.5,0.01,76151156990700,1
BTCUSDT,49994,0.01,76151271155500,0
BTCUSDT,49994.4,0.01,76151385111600,1
BTCUSDT,49994.7,0.01,76151491327100,1
BTCUSDT,49995.1,0.01,76151600005200,1
BTCUSDT,49995.1,0.01,76151709126100,0
BTCUSDT,49994.8,0.01,76151818898500,0
BTCUSDT,49994.6,0.01,76151927972400,1
BTCUSDT,49994.8,0.01,76152036677300,1
BTCUSDT,49995,0.01,76152145503900,1
BTCUSDT,49994.9,0.01,76152255739700,0
BTCUSDT,49994.7,0.01,76152366004600,1
BTCUSDT,49994.4,0.01,76152476632700,1
BTCUSDT,49994.4,0.01,76152587670200,0
BTCUSDT,49994.2,0.01,76152695880700,0
BTCUSDT,49994.1,0.01,76152804579300,1
BTCUSDT,49994.4,0.01,76152912287900,1
BTCUSDT,49994.7,0.01,76153021666300,1
BTCUSDT,49995.1,0.01,76153132138400,0
BTCUSDT,49995.4,0.01,76153240534300,0
BTCUSDT,49995.1,0.01,76153349532400,0
BTCUSDT,49995.2,0.01,76153459282700,0
BTCUSDT,49994.9,0.01,76153571888600,1
BTCUSDT,49995.2,0.01,76153681479100,1
BTCUSDT,49995.5,0.01,76153789777300,1
BTCUSDT,49995.6,0.01,76153901925100,0
BTCUSDT,49995.9,0.01,76154005088100,1
BTCUSDT,49995.8,0.01,76154108660900,0
BTCUSDT,49995.7,0.01,76154212351300,1
BTCUSDT,49995.6,0.01,76154316075600,1
BTCUSDT,49996,0.01,76154431851000,1
BTCUSDT,49996.1,0.01,76154533390700,0
BTCUSDT,49995.6,0.01,76154636144800,0
BTCUSDT,49995.8,0.01,76154744844500,0
BTCUSDT,49995.5,0.01,76154853457000,0
BTCUSDT,49995.9,0.01,76154961093400,0
BTCUSDT,49996.4,0.01,76155068989200,0
BTCUSDT,49996.4,0.01,76155174187500,0
BTCUSDT,49996.4,0.01,76155281992400,1
BTCUSDT,49996.2,0.01,76155382638400,1
BTCUSDT,49996.3,0.01,76155495706600,1
BTCUSDT,49996.6,0.01,76155595908500,0
BTCUSDT,49996.6,0.01,76155706106700,1
BTCUSDT,49997,0.01,76155815334700,1
BTCUSDT,49996.9,0.01,76155924788400,1
BTCUSDT,49997,0.01,76156034880300,0
BTCUSDT,49997.4,0.01,76156144237600,1
BTCUSDT,49997.1,0.01,76156254699100,0
BTCUSDT,49997.4,0.01,76156363914200,0
BTCUSDT,49997,0.01,76156473242600,0
BTCUSDT,49996.6,0.01,76156582747700,1
BTCUSDT,49996.6,0.01,76156690172800,1
BTCUSDT,49997,0.01,76156799899100,1
BTCUSDT,49996.9,0.01,76156909994700,1
BTCUSDT,49996.8,0.01,76157020275400,0
BTCUSDT,49997.1,0.01,76157128190200,1
BTCUSDT,49997.3,0.01,76157238499700,1
BTCUSDT,49997.6,0.01,76157347464400,1
BTCUSDT,49998,0.01,76157457382900,0
BTCUSDT,49997.9,0.01,76157565839800,1
BTCUSDT,49997.9,0.01,76157675849600,0
BTCUSDT,49997.8,0.01,76157787045600,0
BTCUSDT,49997.8,0.01,76157895881800,1
BTCUSDT,49998.3,0.01,76158006767200,1
BTCUSDT,49998.6,0.01,76158113997600,0
BTCUSDT,49998.5,0.01,76158225309200,0
BTCUSDT,49998.6,0.01,76158334248800,0
BTCUSDT,49998.7,0.01,76158444938700,1
BTCUSDT,49998.6,0.01,76158553120800,1
BTCUSDT,49998.7,0.01,76158662426300,0
BTCUSDT,49998.7,0.01,76158771018200,1
BTCUSDT,49998.5,0.01,76158880138900,0
BTCUSDT,49998.6,0.01,76158988963600,1
BTCUSDT,49998.6,0.01,76159097202100,1
BTCUSDT,49998.9,0.01,76159205947200,0
BTCUSDT,49999.1,0.01,76159315393100,0
BTCUSDT,49998.9,0.01,76159426228900,1
BTCUSDT,49999.1,0.01,76159534005200,0
BTCUSDT,49999.6,0.01,76159643733800,1
BTCUSDT,50000,0.01,76159753914500,0
BTCUSDT,50000.4,0.01,76159863310300,0
BTCUSDT,50000,0.01,76159972375200,1
BTCUSDT,50000.2,0.01,76160082731300,1
BTCUSDT,50000.2,0.01,76160190656300,0
BTCUSDT,50000.3,0.01,76160299753800,0
BTCUSDT,50000.4,0.01,76160409009800,0
BTCUSDT,50000.8,0.01,76160518135900,1
BTCUSDT,50001.1,0.01,76160627277000,1
BTCUSDT,50001.2,0.01,76160735787800,0
BTCUSDT,50000.7,0.01,76160844824500,1
BTCUSDT,50000.5,0.01,76160953166100,1
BTCUSDT,50000.2,0.01,76161061812400,0
BTCUSDT,50000.2,0.01,76161172063800,1
BTCUSDT,50000.3,0.01,76161280942000,1
BTCUSDT,50000.8,0.01,76161388793200,0
BTCUSDT,50000.6,0.01,76161499273700,1
BTCUSDT,50000.9,0.01,76161608151800,1
BTCUSDT,50001.4,0.01,76161718633200,0
BTCUSDT,50001.2,0.01,76161828429700,1
BTCUSDT,50001.2,0.01,76161937974800,0
BTCUSDT,50001.1,0.01,76162045961700,0
BTCUSDT,50001.2,0.01,76162156147700,1
BTCUSDT,50001.6,0.01,76162264372600,1
BTCUSDT,50001.6,0.01,76162372542700,1
BTCUSDT,50001.2,0.01,76162481013800,0
BTCUSDT,50000.9,0.01,76162588859900,1
BTCUSDT,50001.3,0.01,76162698714800,1
BTCUSDT,50001.5,0.01,76162807070000,0
BTCUSDT,50001.6,0.01,76162915804400,1
BTCUSDT,50001.6,0.01,76163024760300,0
BTCUSDT,50002,0.01,76163132724400,1
BTCUSDT,50002.4,0.01,76163243428400,1
BTCUSDT,50002.9,0.01,76163352665800,0
BTCUSDT,50002.4,0.01,76163461992800,0
BTCUSDT,50002.1,0.01,76163572008400,1
BTCUSDT,50002.2,0.01,76163681768600,1
BTCUSDT,50002,0.01,76163791618400,1
BTCUSDT,50001.5,0.01,76163904151100,0
BTCUSDT,50001.7,0.01,76164012744600,1
BTCUSDT,50001.6,0.01,76164120435100,0
BTCUSDT,50001.7,0.01,76164229209900,0
BTCUSDT,50001.3,0.01,76164339500400,1
BTCUSDT,50001.2,0.01,76164448837300,0
BTCUSDT,50001.1,0.01,76164557092700,1
BTCUSDT,50001.6,0.01,76164667150600,0
BTCUSDT,50001.4,0.01,76164775560400,0
BTCUSDT,50001.1,0.01,76164885327400,1
BTCUSDT,50001.3,0.01,76164993391300,0
BTCUSDT,50001.2,0.01,76165102834300,0
BTCUSDT,50001.1,0.01,76165212205400,0
BTCUSDT,50001.2,0.01,76165321101800,1
BTCUSDT,50001.3,0.01,76165430080800,0
BTCUSDT,50001.4,0.01,76165539571200,0
BTCUSDT,50000.9,0.01,76165640490600,1
BTCUSDT,50000.7,0.01,76165751086700,1
BTCUSDT,50000.9,0.01,76165861047400,1
BTCUSDT,50001.4,0.01,76165968112900,0
BTCUSDT,50001.8,0.01,76166068834000,1
BTCUSDT,50002,0.01,76166179891100,0
BTCUSDT,50002.4,0.01,76166289580300,0
BTCUSDT,50002.7,0.01,76166391315800,0
BTCUSDT,50002.8,0.01,76166500882100,0
BTCUSDT,50002.5,0.01,76166606570100,0
BTCUSDT,50002.5,0.01,76166710894200,0
BTCUSDT,50002.5,0.01,76166820124300,1
BTCUSDT,50002.8,0.01,76166927869900,1
BTCUSDT,50002.4,0.01,76167033577100,0
BTCUSDT,50002.1,0.01,76167143970800,1
BTCUSDT,50002.5,0.01,76167256048100,0
BTCUSDT,50002.1,0.01,76167367075500,1
BTCUSDT,50002.5,0.01,76167472990400,1
BTCUSDT,50002.8,0.01,76167584452200,0
BTCUSDT,50002.5,0.01,76167693534400,0
BTCUSDT,50002.5,0.01,76167803262400,0
BTCUSDT,50002.5,0.01,76167912967200,0
BTCUSDT,50002.4,0.01,76168022048300,0
BTCUSDT,50002,0.01,76168129671900,0
BTCUSDT,50002.3,0.01,76168240312800,1
BTCUSDT,50002.2,0.01,76168348831000,1
BTCUSDT,50001.8,0.01,76168459330400,1
BTCUSDT,50001.7,0.01,76168567582700,0
BTCUSDT,50002.1,0.01,76168675821000,0
BTCUSDT,50001.6,0.01,76168784593800,0
BTCUSDT,50001.6,0.01,76168894827500,0
BTCUSDT,50001.9,0.01,76169004640400,1
BTCUSDT,50002.1,0.01,76169114212200,0
BTCUSDT,50002,0.01,76169224012300,0
BTCUSDT,50002,0.01,76169332045300,1
BTCUSDT,50001.7,0.01,76169441749000,1
BTCUSDT,50001.5,0.01,76169551940000,0
BTCUSDT,50001.1,0.01,76169654175700,0
BTCUSDT,50001.1,0.01,76169758057900,0
BTCUSDT,50000.6,0.01,76169858859400,1
BTCUSDT,50000.8,0.01,76169964502300,0
BTCUSDT,50000.7,0.01,76170072574000,1
BTCUSDT,50001.2,0.01,76170175481300,1
BTCUSDT,50000.9,0.01,76170281300700,1
BTCUSDT,50001,0.01,76170387049500,0
BTCUSDT,50001.4,0.01,76170493518400,0
BTCUSDT,50001.9,0.01,76170601173200,1
BTCUSDT,50002,0.01,76170702407000,1
BTCUSDT,50002,0.01,76170808902900,1
BTCUSDT,50002.3,0.01,76170913821000,1
BTCUSDT,50002.7,0.01,76171017891900,1
BTCUSDT,50003.2,0.01,76171119920900,1
BTCUSDT,50003.2,0.01,76171228238600,0
BTCUSDT,50003.4,0.01,76171344117800,0
BTCUSDT,50003.2,0.01,76171454698100,0
BTCUSDT,50003.6,0.01,76171562380800,1
BTCUSDT,50003.7,0.01,76171669275700,0
BTCUSDT,50003.9,0.01,76171778102700,1
BTCUSDT,50003.8,0.01,76171888575600,0
BTCUSDT,50003.7,0.01,76171998176300,1
BTCUSDT,50003.8,0.01,76172108707900,0
BTCUSDT,50004.3,0.01,76172209394900,0
BTCUSDT,50004.1,0.01,76172310563500,0
BTCUSDT,50003.7,0.01,76172419181800,0
BTCUSDT,50003.4,0.01,76172527548900,1
BTCUSDT,50003.3,0.01,76172632310700,1
BTCUSDT,50003.3,0.01,76172735121700,0
BTCUSDT,50003.5,0.01,76172843280900,0
BTCUSDT,50003.9,0.01,76172947969900,1
BTCUSDT,50003.7,0.01,76173048602600,1
BTCUSDT,50004,0.01,76173157903900,1
BTCUSDT,50004.1,0.01,76173259339400,0
BTCUSDT,50004.5,0.01,76173365901400,0
BTCUSDT,50004.3,0.01,76173477794600,0
BTCUSDT,50004.1,0.01,76173590099700,1
BTCUSDT,50004.3,0.01,76173701202300,1
BTCUSDT,50003.9,0.01,76173811751400,1
BTCUSDT,50004.3,0.01,76173921029500,0
BTCUSDT,50004.1,0.01,76174032223500,1
BTCUSDT,50004.3,0.01,76174141878700,1
BTCUSDT,50004.5,0.01,76174250003800,0
BTCUSDT,50004,0.01,76174359230000,1
BTCUSDT,50003.6,0.01,76174467895300,1
BTCUSDT,50003.9,0.01,76174577572900,1
BTCUSDT,50004.4,0.01,76174685653600,0
BTCUSDT,50004.6,0.01,76174795671400,1
BTCUSDT,50005.1,0.01,76174903534300,1
BTCUSDT,50004.8,0.01,76175014427300,1
BTCUSDT,50004.9,0.01,76175123945200,0
BTCUSDT,50005.1,0.01,76175231442300,1
BTCUSDT,50005.2,0.01,76175341649500,0
BTCUSDT,50005.5,0.01,76175451012900,1
BTCUSDT,50005.5,0.01,76175560086700,0
BTCUSDT,50005.3,0.01,76175667962400,1
BTCUSDT,50005.6,0.01,76175778224200,0
BTCUSDT,50005.5,0.01,76175886649400,0
BTCUSDT,50005.7,0.01,76175996129700,0
BTCUSDT,50005.2,0.01,76176107095400,0
BTCUSDT,50005.4,0.01,76176216831400,0
BTCUSDT,50005.2,0.01,76176327361200,1
BTCUSDT,50004.9,0.01,76176436526400,0
BTCUSDT,50005.3,0.01,76176544963500,0
BTCUSDT,50005.3,0.01,76176652487100,0
BTCUSDT,50005.6,0.01,76176760958600,0
BTCUSDT,50005.9,0.01,76176869921200,0
BTCUSDT,50005.9,0.01,76176980048900,1
BTCUSDT,50006.3,0.01,76177088128900,0
BTCUSDT,50006.6,0.01,76177197806300,0
BTCUSDT,50006.7,0.01,76177307918300,0
BTCUSDT,50006.8,0.01,76177416760600,0
BTCUSDT,50006.6,0.01,76177524897800,0
BTCUSDT,50006.3,0.01,76177629738600,1
BTCUSDT,50006.8,0.01,76177734414600,1
BTCUSDT,50006.6,0.01,76177836224400,0
BTCUSDT,50006.8,0.01,76177943192600,1
BTCUSDT,50006.8,0.01,76178050280900,1
BTCUSDT,50007.2,0.01,76178166281200,1
BTCUSDT,50007,0.01,76178282170100,0
BTCUSDT,50007,0.01,76178388831900,1
BTCUSDT,50006.7,0.01,76178501306400,0
BTCUSDT,50006.9,0.01,76178604820800,0
BTCUSDT,50006.8,0.01,76178714133100,1
BTCUSDT,50006.9,0.01,76178817247400,1
BTCUSDT,50006.6,0.01,76178919253000,1
BTCUSDT,50006.7,0.01,76179031977100,0
BTCUSDT,50006.9,0.01,76179132123700,0
BTCUSDT,50006.8,0.01,76179240555000,0
BTCUSDT,50006.6,0.01,76179354646400,0
BTCUSDT,50006.9,0.01,76179464904100,0
BTCUSDT,50007.4,0.01,76179579191800,1
BTCUSDT,50007.1,0.01,76179686997300,0
BTCUSDT,50007.2,0.01,76179797250600,1
BTCUSDT,50006.7,0.01,76179905671700,0
BTCUSDT,50007,0.01,76180014112400,0
BTCUSDT,50007.4,0.01,76180123989800,1
BTCUSDT,50007.3,0.01,76180233463400,0
BTCUSDT,50006.8,0.01,76180341691900,1
BTCUSDT,50006.5,0.01,76180450511000,0
BTCUSDT,50006.5,0.01,76180560360800,0
BTCUSDT,50006.5,0.01,76180668094800,1
BTCUSDT,50006.5,0.01,76180776291500,1
BTCUSDT,50006.9,0.01,76180885532100,0
BTCUSDT,50006.8,0.01,76180994436800,0
BTCUSDT,50006.9,0.01,76181103829500,0
BTCUSDT,50007.3,0.01,76181213339500,1
BTCUSDT,50007.2,0.01,76181322352100,1
